id_aluno, nome_erro, tempo_leitura, densidade_leitura, colfinal
4446, ValueError: invalid literal for int() with base 10, 30.855, 0.040228161668839635, 
4446, NameError: name, 13.596, 0.039988235294117644, 
4446, SyntaxError: invalid syntax, 5.22, 0.004656556645851918, 
4446, SyntaxError: invalid syntax, 54.263, 0.04840588760035682, 
4446, IndexError: index, 6.063, 0.01168208092485549, 
4446, IndexError: index, 5.353, 0.010314065510597301, 
4446, IndexError: index, 2.801, 0.005396917148362235, 
4446, SyntaxError: invalid syntax, 52.431, 0.046771632471008025, 
4446, SyntaxError: invalid syntax, 7.841, 0.0069946476360392505, 
4446, SyntaxError: invalid syntax, 53.514, 0.047737734165923286, 
4446, SyntaxError: invalid syntax, 1.235, 0.0011016949152542373, 
4348, ValueError: invalid literal for int() with base 10, 19.137, 0.02495045632333768, 
4348, ValueError: invalid literal for int() with base 10, 14.475, 0.018872229465449804, 
4348, ValueError: invalid literal for int() with base 10, 14.611, 0.019049543676662322, 
4348, ValueError: invalid literal for int() with base 10, 47.185, 0.06151890482398957, 
4348, IndentationError: expected an indented block, 54.676, 0.09977372262773723, 
4348, IndentationError: expected an indented block, 84.336, 0.1538978102189781, 
4348, NameError: name, 25.61, 0.0753235294117647, 
4348, NameError: name, 16.043, 0.047185294117647054, 
4348, NameError: name, 26.545, 0.07807352941176471, 
4348, SyntaxError: invalid syntax, 20.638, 0.01841034790365745, 
4348, SyntaxError: invalid syntax, 6.175, 0.005508474576271186, 
4348, SyntaxError: invalid syntax, 180.595, 0.16110169491525422, 
4348, SyntaxError: invalid syntax, 13.59, 0.012123104371097234, 
4348, SyntaxError: unexpected EOF while parsing, 28.923, 0.09738383838383838, 
4348, SyntaxError: invalid syntax, 22.993, 0.02051115075825156, 
4348, SyntaxError: invalid syntax, 3.651, 0.0032569134701159676, 
4348, SyntaxError: invalid syntax, 375.568, 0.3350294380017841, 
4348, SyntaxError: invalid syntax, 5.875, 0.00524085637823372, 
4370, NameError: name, 35.41, 0.1041470588235294, 
4382, SyntaxError: invalid syntax, 30.705, 0.0273907225691347, 
4382, SyntaxError: invalid syntax, 20.551, 0.018332738626226582, 
4382, SyntaxError: invalid syntax, 14.292, 0.012749330954504905, 
4382, SyntaxError: invalid syntax, 2.281, 0.002034790365744871, 
4382, SyntaxError: invalid syntax, 25.61, 0.022845673505798393, 
4382, SyntaxError: invalid syntax, 7.968, 0.007107939339875111, 
4382, SyntaxError: invalid syntax, 4.108, 0.0036645851917930417, 
4382, SyntaxError: invalid syntax, 1.356, 0.0012096342551293489, 
4382, SyntaxError: invalid syntax, 3.18, 0.0028367528991971457, 
4382, NameError: name, 23.849, 0.07014411764705883, 
4382, NameError: name, 5.291, 0.015561764705882355, 
4382, SyntaxError: invalid syntax, 3.125, 0.0027876895628902764, 
4382, NameError: name, 14.458, 0.0425235294117647, 
4382, NameError: name, 1.482, 0.004358823529411765, 
4382, IndentationError: expected an indented block, 52.15, 0.09516423357664233, 
4382, NameError: name, 13.405, 0.03942647058823529, 
4382, SyntaxError: invalid syntax, 21.021, 0.018752007136485283, 
4382, SyntaxError: invalid syntax, 6.732, 0.00600535236396075, 
4382, SyntaxError: invalid syntax, 0.962, 0.0008581623550401427, 
4382, SyntaxError: invalid syntax, 20.183, 0.018004460303300624, 
4382, SyntaxError: invalid syntax, 6.923, 0.006175735950044603, 
4382, SyntaxError: invalid syntax, 0.322, 0.0002872435325602141, 
4382, SyntaxError: invalid syntax, 6.215, 0.005544157002676182, 
4382, SyntaxError: invalid syntax, 29.741, 0.026530776092774308, 
4382, SyntaxError: invalid syntax, 11.933, 0.010644959857270294, 
4382, SyntaxError: invalid syntax, 0.029, 2.5869759143621767e-05, 
4382, SyntaxError: invalid syntax, 3.023, 0.002696699375557538, 
4382, SyntaxError: invalid syntax, 0.601, 0.000536128456735058, 
4354, NameError: name, 16.794, 0.049394117647058824, 
4354, TypeError: unsupported operand type, 8.407, 0.015369287020109689, 
4354, SyntaxError: invalid syntax, 9.691, 0.008644959857270295, 
4354, SyntaxError: invalid syntax, 11.323, 0.010100802854594113, 
4354, SyntaxError: invalid syntax, 0.548, 0.0004888492417484389, 
4354, IndentationError: unindent, 6.54, 0.013265720081135903, 
4354, SyntaxError: invalid syntax, 8.471, 0.00755664585191793, 
4354, SyntaxError: invalid syntax, 19.445, 0.017346119536128458, 
4354, SyntaxError: invalid syntax, 1.41, 0.0012578055307760926, 
4354, IndentationError: unindent, 6.947, 0.014091277890466531, 
4354, IndentationError: unindent, 22.16, 0.04494929006085193, 
4354, SyntaxError: invalid syntax, 12.943, 0.011545941123996432, 
4354, SyntaxError: invalid syntax, 1.607, 0.0014335414808206957, 
4354, SyntaxError: invalid syntax, 3.483, 0.0031070472792149866, 
4354, SyntaxError: invalid syntax, 0.821, 0.0007323818019625334, 
4354, SyntaxError: invalid syntax, 0.148, 0.0001320249776984835, 
4354, SyntaxError: invalid syntax, 10.675, 0.009522747546833184, 
4354, IndentationError: expected an indented block, 10.071, 0.018377737226277373, 
4354, SyntaxError: unexpected EOF while parsing, 6.314, 0.02125925925925926, 
4354, IndexError: index, 27.985, 0.05392100192678227, 
4354, IndexError: index, 2.87, 0.005529865125240848, 
4354, IndexError: index, 1.578, 0.0030404624277456647, 
4354, SyntaxError: invalid syntax, 6.878, 0.006135593220338983, 
4354, SyntaxError: invalid syntax, 5.939, 0.005297948260481713, 
4354, SyntaxError: invalid syntax, 10.202, 0.009100802854594112, 
4375, SyntaxError: invalid syntax, 11.737, 0.010470115967885817, 
4375, SyntaxError: invalid syntax, 12.461, 0.011115967885816236, 
4375, NameError: name, 6.782, 0.01994705882352941, 
4375, SyntaxError: invalid syntax, 4.23, 0.003773416592328279, 
4375, SyntaxError: invalid syntax, 18.514, 0.016515611061552186, 
4375, SyntaxError: invalid syntax, 26.632, 0.02375735950044603, 
4375, SyntaxError: invalid syntax, 5.895, 0.005258697591436217, 
4375, NameError: name, 14.79, 0.0435, 
4375, NameError: name, 8.756, 0.02575294117647059, 
4375, SyntaxError: invalid syntax, 10.346, 0.009229259589652096, 
4375, SyntaxError: invalid syntax, 1.446, 0.0012899197145405886, 
4375, SyntaxError: invalid syntax, 2.98, 0.0026583407671721677, 
4375, IndentationError: unindent, 8.598, 0.017440162271805275, 
4375, IndexError: index, 57.804, 0.11137572254335261, 
4375, SyntaxError: invalid syntax, 7.555, 0.006739518287243533, 
4375, NameError: name, 2.351, 0.006914705882352941, 
4375, SyntaxError: invalid syntax, 30.685, 0.027372881355932202, 
4375, SyntaxError: invalid syntax, 1.693, 0.0015102586975914362, 
4375, NameError: name, 5.828, 0.017141176470588236, 
4375, NameError: name, 5.787, 0.017020588235294117, 
4375, NameError: name, 12.776, 0.037576470588235295, 
4375, SyntaxError: invalid syntax, 3.673, 0.0032765388046387153, 
4375, SyntaxError: invalid syntax, 2.995, 0.002671721677074041, 
4368, SyntaxError: invalid syntax, 10.753, 0.009592328278322926, 
4368, SyntaxError: invalid syntax, 13.998, 0.012487065120428189, 
4350, ValueError: invalid literal for int() with base 10, 0.313, 0.00040808344198174705, 
4350, ValueError: invalid literal for int() with base 10, 46.322, 0.060393741851368976, 
4350, SyntaxError: invalid syntax, 9.949, 0.008875111507582516, 
4377, SyntaxError: invalid syntax, 43.526, 0.0388278322925959, 
4377, SyntaxError: unexpected EOF while parsing, 17.933, 0.06038047138047138, 
4377, IndentationError: unindent, 3.579, 0.007259634888438134, 
4377, SyntaxError: invalid syntax, 36.941, 0.03295361284567351, 
4377, SyntaxError: invalid syntax, 48.899, 0.04362087421944692, 
4377, IndentationError: expected an indented block, 15.128, 0.027605839416058393, 
4377, IndentationError: unindent, 12.409, 0.025170385395537526, 
4377, SyntaxError: invalid syntax, 2.212, 0.0019732381801962533, 
4377, ZeroDivisionError: float division by zero, 11.249, 0.06656213017751479, 
4377, TabError: inconsistent use, 8.4, 0.017987152034261242, 
4377, SyntaxError: invalid syntax, 4.964, 0.004428189116859947, 
4377, SyntaxError: invalid syntax, 39.339, 0.035092774308652985, 
4377, SyntaxError: invalid syntax, 1.111, 0.000991079393398751, 
4377, IndentationError: unindent, 10.558, 0.021415821501014197, 
4377, SyntaxError: invalid syntax, 21.958, 0.0195878679750223, 
4377, SyntaxError: invalid syntax, 4.071, 0.003631578947368421, 
4377, SyntaxError: invalid syntax, 5.907, 0.005269402319357717, 
4377, SyntaxError: invalid syntax, 31.329, 0.02794736842105263, 
4377, SyntaxError: invalid syntax, 12.185, 0.010869759143621767, 
4377, SyntaxError: invalid syntax, 4.376, 0.0039036574487065125, 
4377, IndentationError: expected an indented block, 6.352, 0.01159124087591241, 
4380, TabError: inconsistent use, 5.578, 0.011944325481798716, 
4369, SyntaxError: invalid syntax, 2.154, 0.0019214986619090098, 
4363, SyntaxError: invalid syntax, 9.716, 0.008667261373773416, 
4363, SyntaxError: invalid syntax, 2.292, 0.0020446030330062443, 
4363, SyntaxError: invalid syntax, 6.942, 0.006192685102586976, 
4363, SyntaxError: invalid syntax, 1.772, 0.0015807314897413023, 
4363, NameError: name, 2.708, 0.007964705882352941, 
4363, NameError: name, 8.407, 0.024726470588235294, 
4363, IndentationError: unexpected indent, 2.382, 0.008630434782608696, 
4363, IndentationError: expected an indented block, 5.833, 0.010644160583941607, 
4363, IndentationError: expected an indented block, 36.007, 0.06570620437956204, 
4363, TypeError: unsupported operand type, 12.108, 0.02213528336380256, 
4363, SyntaxError: invalid syntax, 7.752, 0.006915254237288135, 
4363, NameError: name, 5.374, 0.015805882352941177, 
4363, NameError: name, 4.894, 0.014394117647058825, 
4363, SyntaxError: invalid syntax, 8.173, 0.007290811775200714, 
4363, SyntaxError: unexpected EOF while parsing, 4.776, 0.01608080808080808, 
4363, SyntaxError: invalid syntax, 2.683, 0.0023933987511150757, 
4379, SyntaxError: invalid syntax, 8.061, 0.007190900981266726, 
4385, SyntaxError: invalid syntax, 1.043, 0.0009304192685102587, 
4385, SyntaxError: unexpected EOF while parsing, 19.597, 0.06598316498316499, 
4385, SyntaxError: unexpected EOF while parsing, 3.748, 0.01261952861952862, 
4385, NameError: name, 2.654, 0.007805882352941176, 
4385, NameError: name, 50.182, 0.14759411764705882, 
4385, NameError: name, 2.06, 0.006058823529411765, 
4385, NameError: name, 2.025, 0.005955882352941176, 
4385, NameError: name, 4.384, 0.012894117647058825, 
4000, IndentationError: unexpected indent, 18.703, 0.06776449275362319, 
4000, SyntaxError: invalid syntax, 16.799, 0.014985727029438001, 
4007, SyntaxError: invalid syntax, 30.579, 0.027278322925958966, 
4007, NameError: name, 8.814, 0.025923529411764706, 
4007, SyntaxError: invalid syntax, 5.357, 0.004778768956289028, 
4007, IndentationError: unindent, 5.558, 0.011273833671399594, 
4007, SyntaxError: invalid syntax, 10.068, 0.008981266726137378, 
4007, NameError: name, 12.233, 0.035979411764705885, 
4007, SyntaxError: invalid syntax, 11.564, 0.01031578947368421, 
4007, SyntaxError: invalid syntax, 22.376, 0.019960749330954507, 
4007, IndentationError: unindent, 29.718, 0.060279918864097365, 
4007, IndentationError: unindent, 10.699, 0.02170182555780933, 
4007, IndentationError: unindent, 12.96, 0.026288032454361055, 
4007, SyntaxError: invalid syntax, 4.317, 0.0038510258697591437, 
4007, SyntaxError: invalid syntax, 32.893, 0.029342551293487958, 
4007, SyntaxError: invalid syntax, 13.013, 0.011608385370205174, 
4007, SyntaxError: unexpected EOF while parsing, 6.682, 0.0224983164983165, 
4007, SyntaxError: invalid syntax, 7.221, 0.00644157002676182, 
4007, SyntaxError: invalid syntax, 74.136, 0.06613380909901873, 
4007, IndentationError: unindent, 61.756, 0.1252657200811359, 
4007, ZeroDivisionError: division by zero, 31.829, 0.18833727810650888, 
4007, NameError: name, 0.13, 0.0003823529411764706, 
4007, NameError: name, 8.336, 0.02451764705882353, 
4007, SyntaxError: invalid syntax, 18.358, 0.016376449598572703, 
4007, SyntaxError: unexpected EOF while parsing, 15.992, 0.05384511784511785, 
4007, SyntaxError: unexpected EOF while parsing, 1.437, 0.004838383838383839, 
4007, SyntaxError: unexpected EOF while parsing, 13.474, 0.04536700336700337, 
4007, SyntaxError: invalid syntax, 2.225, 0.001984834968777877, 
4007, SyntaxError: invalid syntax, 8.229, 0.007340767172167707, 
4007, SyntaxError: invalid syntax, 3.169, 0.002826940231935772, 
4007, SyntaxError: invalid syntax, 47.652, 0.04250847457627119, 
3988, TypeError: unsupported operand type, 3.816, 0.006976234003656307, 
3988, SyntaxError: invalid syntax, 10.824, 0.009655664585191792, 
3988, SyntaxError: invalid syntax, 19.108, 0.01704549509366637, 
3988, SyntaxError: invalid syntax, 15.842, 0.014132024977698485, 
3988, SyntaxError: invalid syntax, 16.962, 0.015131132917038359, 
3988, SyntaxError: invalid syntax, 16.562, 0.014774308652988405, 
3988, SyntaxError: invalid syntax, 6.105, 0.0054460303300624445, 
3988, IndentationError: unindent, 4.229, 0.008578093306288033, 
3988, TypeError: unsupported operand type, 0.974, 0.0017806215722120657, 
3988, TabError: inconsistent use, 14.738, 0.031558886509635974, 
3988, TabError: inconsistent use, 9.991, 0.021394004282655244, 
3988, NameError: name, 4.583, 0.013479411764705882, 
3988, SyntaxError: invalid syntax, 23.864, 0.02128813559322034, 
3988, ValueError: invalid literal for int() with base 10, 20.997, 0.0273754889178618, 
3988, TypeError: unsupported operand type, 7.626, 0.013941499085923218, 
3988, TypeError: unsupported operand type, 7.346, 0.01342961608775137, 
3988, SyntaxError: invalid syntax, 7.878, 0.007027653880463872, 
3988, TypeError: unsupported operand type, 2.709, 0.004952468007312615, 
3988, TypeError: unsupported operand type, 31.437, 0.05747166361974406, 
3988, TypeError: unsupported operand type, 22.415, 0.040978062157221204, 
3988, TypeError: unsupported operand type, 84.962, 0.1553235831809872, 
3988, SyntaxError: unexpected EOF while parsing, 6.351, 0.021383838383838383, 
3988, SyntaxError: invalid syntax, 4.034, 0.0035985727029438, 
3988, SyntaxError: invalid syntax, 4.02, 0.0035860838537020512, 
3988, SyntaxError: invalid syntax, 4.818, 0.004297948260481713, 
3988, SyntaxError: invalid syntax, 3.956, 0.0035289919714540587, 
3988, SyntaxError: invalid syntax, 7.491, 0.00668242640499554, 
3988, SyntaxError: invalid syntax, 155.208, 0.13845495093666368, 
3988, TabError: inconsistent use, 55.979, 0.11986937901498929, 
3988, TabError: inconsistent use, 24.476, 0.05241113490364026, 
3988, IndentationError: expected an indented block, 19.43, 0.03545620437956205, 
3988, TabError: inconsistent use, 41.475, 0.08881156316916489, 
3988, TabError: inconsistent use, 5.917, 0.012670235546038543, 
3988, TabError: inconsistent use, 7.163, 0.015338329764453961, 
3988, TabError: inconsistent use, 8.125, 0.0173982869379015, 
3988, TabError: inconsistent use, 12.672, 0.02713490364025696, 
3988, IndentationError: expected an indented block, 66.571, 0.12147992700729926, 
3988, SyntaxError: invalid syntax, 19.219, 0.01714451382694023, 
3988, NameError: name, 1.883, 0.005538235294117647, 
3988, SyntaxError: invalid syntax, 16.025, 0.014295272078501337, 
3988, SyntaxError: invalid syntax, 22.677, 0.020229259589652097, 
3988, SyntaxError: invalid syntax, 16.682, 0.014881355932203388, 
3988, SyntaxError: invalid syntax, 5.391, 0.0048090990187332735, 
3988, SyntaxError: invalid syntax, 1.986, 0.0017716324710080286, 
3988, SyntaxError: invalid syntax, 3.56, 0.003175735950044603, 
3988, SyntaxError: invalid syntax, 27.158, 0.024226583407671722, 
3988, SyntaxError: invalid syntax, 5.429, 0.00484299732381802, 
3988, SyntaxError: invalid syntax, 24.12, 0.021516503122212313, 
3988, SyntaxError: invalid syntax, 53.051, 0.04732471008028546, 
3988, SyntaxError: invalid syntax, 19.274, 0.0171935771632471, 
3988, SyntaxError: invalid syntax, 22.002, 0.019627118644067795, 
3988, SyntaxError: invalid syntax, 1.28, 0.0011418376449598574, 
3988, NameError: name, 2.797, 0.008226470588235295, 
3988, SyntaxError: invalid syntax, 7.011, 0.006254237288135594, 
3988, SyntaxError: invalid syntax, 7.085, 0.006320249776984835, 
3988, SyntaxError: invalid syntax, 20.166, 0.0179892952720785, 
3988, SyntaxError: invalid syntax, 6.822, 0.006085637823371989, 
3988, IndentationError: unindent, 12.056, 0.024454361054766734, 
3988, IndentationError: unindent, 11.289, 0.022898580121703854, 
3988, IndentationError: unindent, 30.002, 0.06085598377281947, 
3988, NameError: name, 2.824, 0.008305882352941177, 
3988, NameError: name, 9.742, 0.02865294117647059, 
3988, NameError: name, 27.494, 0.08086470588235294, 
3988, NameError: name, 6.141, 0.018061764705882354, 
3988, NameError: name, 5.912, 0.017388235294117645, 
4311, TypeError: unsupported operand type, 12.636, 0.023100548446069468, 
4311, TypeError: unsupported operand type, 10.526, 0.019243144424131626, 
3993, SyntaxError: unexpected EOF while parsing, 20.853, 0.07021212121212121, 
4496, SyntaxError: invalid syntax, 6.558, 0.005850133809099018, 
4496, SyntaxError: invalid syntax, 4.887, 0.0043595004460303295, 
4496, SyntaxError: invalid syntax, 15.587, 0.013904549509366636, 
4496, SyntaxError: invalid syntax, 14.471, 0.01290900981266726, 
4496, SyntaxError: invalid syntax, 20.707, 0.018471900089206066, 
4496, SyntaxError: invalid syntax, 17.228, 0.01536842105263158, 
4496, SyntaxError: invalid syntax, 5.452, 0.004863514719000892, 
4496, SyntaxError: invalid syntax, 17.797, 0.01587600356824264, 
4496, SyntaxError: invalid syntax, 1.449, 0.0012925958965209635, 
4496, SyntaxError: invalid syntax, 5.308, 0.004735057983942908, 
4496, SyntaxError: invalid syntax, 342.085, 0.3051605709188225, 
4496, TypeError: unsupported operand type, 4.891, 0.008941499085923217, 
4496, TypeError: unsupported operand type, 16.023, 0.02929250457038391, 
4496, TypeError: unsupported operand type, 15.301, 0.02797257769652651, 
4496, SyntaxError: unexpected EOF while parsing, 8.333, 0.02805723905723906, 
4496, SyntaxError: invalid syntax, 1.731, 0.001544157002676182, 
4496, SyntaxError: invalid syntax, 4.058, 0.0036199821587867974, 
4496, SyntaxError: invalid syntax, 16.525, 0.014741302408563781, 
4496, SyntaxError: invalid syntax, 26.245, 0.0234121320249777, 
4496, SyntaxError: invalid syntax, 7.052, 0.006290811775200713, 
4496, NameError: name, 3.3, 0.009705882352941175, 
4496, TypeError: unsupported operand type, 17.389, 0.03178976234003656, 
4496, SyntaxError: invalid syntax, 53.663, 0.04787065120428189, 
4496, IndentationError: unindent, 266.696, 0.5409655172413793, 
4496, NameError: name, 11.823, 0.03477352941176471, 
4496, NameError: name, 4.715, 0.01386764705882353, 
4496, SyntaxError: invalid syntax, 5.795, 0.005169491525423729, 
4496, SyntaxError: invalid syntax, 23.214, 0.02070829616413916, 
4496, SyntaxError: invalid syntax, 19.592, 0.017477252453166815, 
4496, TabError: inconsistent use, 3.676, 0.00787152034261242, 
4496, IndentationError: unindent, 3.165, 0.006419878296146045, 
4496, IndentationError: unexpected indent, 1.723, 0.0062427536231884065, 
4496, IndentationError: unexpected indent, 3.942, 0.014282608695652175, 
4496, SyntaxError: invalid syntax, 6.165, 0.005499553969669938, 
4496, SyntaxError: invalid syntax, 1.373, 0.001224799286351472, 
4496, SyntaxError: invalid syntax, 93.935, 0.08379571810883141, 
4496, IndentationError: expected an indented block, 0.926, 0.0016897810218978104, 
4496, SyntaxError: invalid syntax, 4.847, 0.004323818019625335, 
4496, SyntaxError: invalid syntax, 7.258, 0.006474576271186441, 
4496, IndentationError: unexpected indent, 9.141, 0.0331195652173913, 
4496, SyntaxError: invalid syntax, 8.21, 0.007323818019625335, 
4496, SyntaxError: invalid syntax, 6.04, 0.0053880463871543265, 
4496, SyntaxError: invalid syntax, 15.3, 0.013648528099910795, 
4496, NameError: name, 64.89, 0.1908529411764706, 
4496, IndentationError: unexpected indent, 59.054, 0.21396376811594203, 
4496, IndentationError: unexpected indent, 5.989, 0.02169927536231884, 
4496, IndentationError: unexpected indent, 93.584, 0.33907246376811595, 
4496, SyntaxError: invalid syntax, 7.602, 0.0067814451382694025, 
4496, SyntaxError: invalid syntax, 14.667, 0.013083853702051739, 
4496, SyntaxError: invalid syntax, 21.486, 0.019166815343443354, 
4496, SyntaxError: invalid syntax, 3.27, 0.0029170383586083854, 
4496, SyntaxError: invalid syntax, 12.243, 0.01092149866190901, 
4496, SyntaxError: invalid syntax, 13.764, 0.012278322925958965, 
4496, SyntaxError: invalid syntax, 0.051, 4.549509366636931e-05, 
4496, SyntaxError: invalid syntax, 0.074, 6.601248884924174e-05, 
4496, SyntaxError: invalid syntax, 60.259, 0.053754683318465654, 
4496, SyntaxError: invalid syntax, 1.921, 0.001713648528099911, 
4496, SyntaxError: invalid syntax, 14.63, 0.01305084745762712, 
4496, IndentationError: unexpected indent, 5.241, 0.01898913043478261, 
4496, IndentationError: unexpected indent, 3.093, 0.011206521739130434, 
4496, SyntaxError: invalid syntax, 21.607, 0.019274754683318466, 
4496, NameError: name, 30.299, 0.08911470588235294, 
4496, NameError: name, 27.811, 0.08179705882352942, 
4496, NameError: name, 25.737, 0.07569705882352941, 
4496, SyntaxError: invalid syntax, 18.881, 0.01684299732381802, 
4496, SyntaxError: invalid syntax, 4.264, 0.0038037466547725246, 
4496, SyntaxError: invalid syntax, 22.657, 0.0202114183764496, 
4496, SyntaxError: invalid syntax, 21.468, 0.019150758251561106, 
4496, SyntaxError: invalid syntax, 35.432, 0.03160749330954505, 
4496, SyntaxError: invalid syntax, 26.527, 0.023663693131132917, 
4496, SyntaxError: invalid syntax, 24.768, 0.022094558429973238, 
4496, SyntaxError: invalid syntax, 10.142, 0.009047279214986619, 
4496, SyntaxError: invalid syntax, 10.361, 0.009242640499553971, 
4496, SyntaxError: invalid syntax, 11.693, 0.010430865298840322, 
4496, SyntaxError: invalid syntax, 4.345, 0.0038760035682426403, 
4496, SyntaxError: invalid syntax, 15.871, 0.014157894736842105, 
4496, SyntaxError: invalid syntax, 1.556, 0.0013880463871543266, 
4496, SyntaxError: invalid syntax, 52.99, 0.04727029438001784, 
4496, SyntaxError: invalid syntax, 62.92, 0.05612845673505799, 
4496, IndentationError: unexpected indent, 6.307, 0.02285144927536232, 
4496, SyntaxError: invalid syntax, 5.929, 0.0052890276538804645, 
4496, SyntaxError: invalid syntax, 8.609, 0.007679750223015165, 
4496, SyntaxError: invalid syntax, 7.363, 0.006568242640499555, 
4006, IndentationError: unindent, 103.873, 0.21069574036511157, 
4006, IndentationError: unindent, 46.643, 0.0946105476673428, 
4006, NameError: name, 10.736, 0.031576470588235296, 
3997, SyntaxError: invalid syntax, 16.136, 0.0143942908117752, 
3997, SyntaxError: invalid syntax, 41.714, 0.0372114183764496, 
3997, SyntaxError: invalid syntax, 0.551, 0.0004915254237288136, 
4009, SyntaxError: invalid syntax, 7.089, 0.0063238180196253345, 
4009, SyntaxError: invalid syntax, 4.76, 0.004246208742194469, 
4009, SyntaxError: invalid syntax, 12.778, 0.011398751115075826, 
4009, IndentationError: expected an indented block, 16.177, 0.02952007299270073, 
4009, SyntaxError: invalid syntax, 11.999, 0.010703835860838538, 
3998, TypeError: unsupported operand type, 23.807, 0.04352285191956124, 
3998, SyntaxError: unexpected EOF while parsing, 2.807, 0.009451178451178452, 
3998, TypeError: unsupported operand type, 6.74, 0.012321755027422304, 
3998, ValueError: invalid literal for int() with base 10, 15.525, 0.020241199478487615, 
3998, ValueError: invalid literal for int() with base 10, 29.274, 0.03816688396349414, 
3998, SyntaxError: invalid syntax, 3.334, 0.0029741302408563784, 
3998, TypeError: unsupported operand type, 13.067, 0.023888482632541133, 
3998, TypeError: unsupported operand type, 42.929, 0.07848080438756856, 
3998, TypeError: unsupported operand type, 4.629, 0.008462522851919561, 
3998, SyntaxError: invalid syntax, 16.245, 0.014491525423728814, 
3998, SyntaxError: invalid syntax, 25.271, 0.02254326494201606, 
3998, SyntaxError: invalid syntax, 17.2, 0.01534344335414808, 
3998, SyntaxError: invalid syntax, 4.21, 0.0037555753791257804, 
3998, SyntaxError: invalid syntax, 1.01, 0.0009009812667261374, 
3998, SyntaxError: invalid syntax, 24.314, 0.02168956289027654, 
3998, ValueError: invalid literal for int() with base 10, 7.512, 0.00979400260756193, 
3998, IndentationError: expected an indented block, 56.443, 0.10299817518248175, 
3998, IndentationError: expected an indented block, 5.333, 0.009731751824817518, 
3998, SyntaxError: invalid syntax, 118.895, 0.10606155218554861, 
3998, SyntaxError: invalid syntax, 5.907, 0.005269402319357717, 
3998, SyntaxError: invalid syntax, 12.337, 0.01100535236396075, 
3998, IndentationError: expected an indented block, 1.299, 0.0023704379562043795, 
3998, IndentationError: expected an indented block, 17.645, 0.03219890510948905, 
3998, IndentationError: expected an indented block, 6.324, 0.01154014598540146, 
3998, SyntaxError: invalid syntax, 2.42, 0.0021587867975022303, 
3998, SyntaxError: invalid syntax, 10.059, 0.008973238180196253, 
3998, SyntaxError: invalid syntax, 3.375, 0.0030107047279214986, 
3998, SyntaxError: invalid syntax, 4.236, 0.0037787689562890276, 
3998, SyntaxError: invalid syntax, 48.401, 0.04317662801070473, 
3998, SyntaxError: invalid syntax, 1.823, 0.0016262265834076717, 
3998, SyntaxError: invalid syntax, 16.268, 0.014512042818911686, 
3998, SyntaxError: invalid syntax, 10.231, 0.009126672613737735, 
3998, SyntaxError: invalid syntax, 10.996, 0.009809099018733274, 
3998, SyntaxError: invalid syntax, 14.348, 0.0127992863514719, 
3998, SyntaxError: invalid syntax, 3.713, 0.0033122212310437112, 
3998, SyntaxError: invalid syntax, 2.232, 0.0019910793933987513, 
3998, SyntaxError: invalid syntax, 1.62, 0.0014451382694023194, 
3998, SyntaxError: invalid syntax, 5.196, 0.00463514719000892, 
3998, SyntaxError: invalid syntax, 9.282, 0.008280107047279215, 
3998, NameError: name, 3.185, 0.00936764705882353, 
3998, NameError: name, 11.18, 0.03288235294117647, 
3998, NameError: name, 29.964, 0.08812941176470587, 
3998, NameError: name, 4.672, 0.013741176470588234, 
3998, NameError: name, 0.995, 0.0029264705882352943, 
3998, SyntaxError: invalid syntax, 8.984, 0.008014272970561998, 
3998, TypeError: unsupported operand type, 8.952, 0.01636563071297989, 
3998, TypeError: unsupported operand type, 18.105, 0.033098720292504574, 
3998, TypeError: unsupported operand type, 3.199, 0.005848263254113345, 
3998, TypeError: unsupported operand type, 3.168, 0.005791590493601463, 
3998, ValueError: invalid literal for int() with base 10, 77.102, 0.10052411994784877, 
3998, SyntaxError: invalid syntax, 6.287, 0.005608385370205174, 
3998, SyntaxError: invalid syntax, 3.088, 0.0027546833184656557, 
3998, NameError: name, 11.356, 0.0334, 
3998, NameError: name, 1.704, 0.005011764705882353, 
3998, NameError: name, 12.132, 0.03568235294117647, 
3998, SyntaxError: invalid syntax, 28.126, 0.025090098126672615, 
3998, SyntaxError: invalid syntax, 2.873, 0.002562890276538805, 
3998, SyntaxError: invalid syntax, 1.286, 0.0011471900089206066, 
3998, NameError: name, 6.987, 0.02055, 
3998, SyntaxError: unexpected EOF while parsing, 12.349, 0.04157912457912458, 
3998, SyntaxError: invalid syntax, 2.477, 0.002209634255129349, 
3998, SyntaxError: invalid syntax, 3.781, 0.0033728813559322033, 
3998, SyntaxError: invalid syntax, 5.889, 0.0052533452274754686, 
3998, TypeError: unsupported operand type, 1.659, 0.0030329067641681902, 
3998, SyntaxError: invalid syntax, 17.915, 0.015981266726137377, 
3998, SyntaxError: invalid syntax, 1.252, 0.0011168599464763604, 
3998, SyntaxError: invalid syntax, 5.888, 0.0052524531668153435, 
3998, SyntaxError: invalid syntax, 0.227, 0.0002024977698483497, 
3998, NameError: name, 2.793, 0.008214705882352942, 
3998, NameError: name, 5.524, 0.016247058823529413, 
3998, NameError: name, 11.772, 0.034623529411764706, 
3998, NameError: name, 1.416, 0.004164705882352941, 
3998, SyntaxError: invalid syntax, 2.341, 0.002088314005352364, 
